timestamp,open,high,low,close,volume
2026-06-06 17:00:00,573.78,574.81,572.49,573.18,6841
2026-06-06 17:30:00,573.16,575.01,572.53,573.66,23336
2026-06-06 18:00:00,573.62,575.84,572.86,575.39,8540
2026-06-06 18:30:00,575.19,575.36,573.12,574.06,9933
2026-06-06 19:00:00,574.05,575.84,573.36,574.12,6333
2026-06-06 19:30:00,574.15,574.36,573.2,573.33,6104
2026-06-06 20:00:00,573.33,574.2,572.35,573.59,7249
2026-06-06 20:30:00,573.6,575.16,573.18,574.45,8272
2026-06-06 21:00:00,574.5,575.98,574.24,575.25,5015
2026-06-06 21:30:00,575.25,576.48,574.64,574.65,5387
2026-06-06 22:00:00,574.69,574.69,570.54,571.38,26701
2026-06-06 22:30:00,571.52,573.67,571.31,572.2,7782
2026-06-06 23:00:00,572.17,574.18,571.86,573.5,5450
2026-06-06 23:30:00,573.49,575.28,573.37,574.2,6580
2026-06-07 00:00:00,574.47,575.15,573.63,574.45,18266
2026-06-07 00:30:00,574.52,575.85,573.55,573.87,10668
2026-06-07 01:00:00,573.78,581.25,573.23,581.14,19988
2026-06-07 01:30:00,581.09,581.5,578.43,579.63,29920
2026-06-07 02:00:00,579.63,581.15,576.87,577.81,13671
2026-06-07 02:30:00,577.81,579.74,576.96,578.87,5823
2026-06-07 03:00:00,578.86,580.61,577.79,580.27,7308
2026-06-07 03:30:00,580.21,581.21,579.27,580.95,6828
2026-06-07 04:00:00,580.86,580.95,577.75,578.11,9113
2026-06-07 04:30:00,577.95,582.79,577.93,582.6,16369
2026-06-07 05:00:00,582.62,586.83,581.56,585.3,28433
2026-06-07 05:30:00,585.13,586.51,584.25,585.14,16255
2026-06-07 06:00:00,585.23,587.52,583.72,586.82,12521
2026-06-07 06:30:00,586.93,588.96,586.77,588.32,13951
2026-06-07 07:00:00,588.2,589.63,587.18,589.47,8586
2026-06-07 07:30:00,589.44,589.83,588.13,589.55,17832
2026-06-07 08:00:00,589.49,591.25,587.28,591.02,10950
2026-06-07 08:30:00,591.0,598.64,590.15,597.77,47234
2026-06-07 09:00:00,597.86,598.12,594.8,596.5,24015
2026-06-07 09:30:00,596.49,596.51,591.86,592.81,16603
2026-06-07 10:00:00,592.72,593.4,589.9,593.0,25549
2026-06-07 10:30:00,592.99,593.71,591.23,592.52,10810
2026-06-07 11:00:00,592.64,595.23,592.64,593.61,8769
2026-06-07 11:30:00,593.61,594.74,592.15,593.2,7424
2026-06-07 12:00:00,593.14,593.6,586.76,588.22,26063
2026-06-07 12:30:00,588.14,589.02,585.47,588.34,15364
2026-06-07 13:00:00,588.29,588.5,586.86,588.29,6880
2026-06-07 13:30:00,588.11,589.63,587.11,588.6,7077
2026-06-07 14:00:00,588.59,591.85,588.52,591.41,7361
2026-06-07 14:30:00,591.51,593.68,589.29,591.14,13734
2026-06-07 15:00:00,590.95,592.18,588.86,590.75,6569
2026-06-07 15:30:00,590.76,592.92,590.11,591.12,16384
2026-06-07 16:00:00,591.34,592.34,589.86,592.18,5545
2026-06-07 16:30:00,592.16,594.97,592.16,593.52,16058
2026-06-07 17:00:00,593.55,597.07,593.33,595.66,12356
2026-06-07 17:30:00,595.66,597.21,594.5,595.89,10356
2026-06-07 18:00:00,596.03,597.34,595.85,597.09,4595
2026-06-07 18:30:00,597.07,597.33,594.59,594.85,4944
2026-06-07 19:00:00,594.91,594.95,586.85,588.64,41602
2026-06-07 19:30:00,588.67,589.46,586.38,588.29,13290
2026-06-07 20:00:00,588.16,593.01,587.37,592.25,20619
2026-06-07 20:30:00,592.26,594.2,591.53,593.57,9308
2026-06-07 21:00:00,593.57,594.84,592.22,593.32,12565
2026-06-07 21:30:00,593.3,593.84,592.03,593.73,16940
2026-06-07 22:00:00,593.85,610.27,592.56,603.44,100669
2026-06-07 22:30:00,603.51,606.83,601.87,603.07,11212
2026-06-07 23:00:00,603.01,605.52,602.71,604.74,8865
2026-06-07 23:30:00,604.78,605.16,602.74,604.16,7913
2026-06-08 00:00:00,604.1,606.34,602.85,605.95,9556
2026-06-08 00:30:00,605.91,608.12,604.36,605.36,18415
2026-06-08 01:00:00,605.5,605.52,598.85,599.32,10109
2026-06-08 01:30:00,599.45,603.84,598.93,603.73,8759
2026-06-08 02:00:00,603.75,604.31,602.03,603.43,5702
2026-06-08 02:30:00,603.31,603.78,601.2,601.66,5479
2026-06-08 03:00:00,601.59,604.08,600.75,601.59,4587
2026-06-08 03:30:00,601.54,603.34,601.54,602.87,10206
2026-06-08 04:00:00,602.98,603.34,595.87,597.45,16566
2026-06-08 04:30:00,597.55,598.8,595.54,596.18,9564
2026-06-08 05:00:00,596.16,597.0,592.9,595.14,8770
2026-06-08 05:30:00,595.1,595.14,591.29,594.72,7891
2026-06-08 06:00:00,594.66,597.04,594.45,596.53,6060
2026-06-08 06:30:00,596.54,596.54,594.7,595.58,5378
2026-06-08 07:00:00,595.53,596.49,593.32,595.71,10269
2026-06-08 07:30:00,595.74,597.21,595.53,596.0,6972
2026-06-08 08:00:00,595.95,595.95,593.36,594.39,14740
2026-06-08 08:30:00,594.45,595.69,593.06,595.13,6183
2026-06-08 09:00:00,595.03,600.66,595.03,598.6,13197
2026-06-08 09:30:00,598.61,599.52,596.37,599.31,14822
2026-06-08 10:00:00,599.43,599.67,596.52,596.97,8460
2026-06-08 10:30:00,596.99,599.52,596.53,597.63,13062
2026-06-08 11:00:00,597.55,602.18,596.66,601.07,15074
2026-06-08 11:30:00,601.23,603.98,601.23,601.9,8287
2026-06-08 12:00:00,601.98,602.76,597.66,600.0,11004
2026-06-08 12:30:00,600.0,603.22,599.46,602.88,8920
2026-06-08 13:00:00,603.02,603.25,599.65,599.8,7866
2026-06-08 13:30:00,599.69,601.5,598.16,600.09,7217
2026-06-08 14:00:00,600.29,601.77,599.1,600.89,7568
2026-06-08 14:30:00,600.93,603.1,600.11,602.95,9155
2026-06-08 15:00:00,603.02,605.96,602.95,604.61,10170
2026-06-08 15:30:00,604.52,605.51,603.03,603.5,6927
2026-06-08 16:00:00,604.0,607.47,603.38,605.97,9746
2026-06-08 16:30:00,605.86,606.23,602.82,603.49,12496
2026-06-08 17:00:00,603.5,604.98,602.19,604.69,9854
2026-06-08 17:30:00,604.54,607.61,602.9,607.61,6589
2026-06-08 18:00:00,607.55,609.55,607.55,609.1,12144
2026-06-08 18:30:00,609.1,609.63,606.29,607.35,4968
2026-06-08 19:00:00,607.34,608.05,606.03,607.09,2906
2026-06-08 19:30:00,607.36,608.3,606.66,607.24,5123
2026-06-08 20:00:00,607.19,607.83,605.25,605.41,5064
2026-06-08 20:30:00,605.44,606.66,605.24,606.51,5487
2026-06-08 21:00:00,606.52,610.13,606.27,609.16,13964
2026-06-08 21:30:00,609.03,609.84,607.31,607.31,4247
2026-06-08 22:00:00,607.3,607.3,604.11,605.16,6493
2026-06-08 22:30:00,605.16,606.04,603.72,606.04,5164
2026-06-08 23:00:00,605.98,607.06,601.2,602.44,14817
2026-06-08 23:30:00,602.36,603.32,600.86,601.46,5070
2026-06-09 00:00:00,601.52,602.48,596.12,596.47,17368
2026-06-09 00:30:00,596.53,596.75,592.69,595.33,60156
2026-06-09 01:00:00,595.09,597.72,594.39,597.1,7035
2026-06-09 01:30:00,596.95,598.51,596.41,597.31,6242
2026-06-09 02:00:00,597.28,597.84,595.37,596.85,6936
2026-06-09 02:30:00,597.35,597.84,594.37,597.84,6571
2026-06-09 03:00:00,597.85,599.03,597.54,598.35,1495
2026-06-09 03:30:00,598.85,599.35,597.1,598.85,5904
2026-06-09 04:00:00,598.68,599.15,596.55,596.59,5376
2026-06-09 04:30:00,596.74,602.76,596.1,602.27,11576
2026-06-09 05:00:00,602.09,603.41,600.52,603.36,6400
2026-06-09 05:30:00,603.3,605.29,603.03,603.16,8137
2026-06-09 06:00:00,603.29,604.84,602.39,603.57,4382
2026-06-09 06:30:00,603.65,604.66,602.78,603.52,4355
2026-06-09 07:00:00,603.85,604.61,600.93,601.36,6699
2026-06-09 07:30:00,601.37,603.98,601.37,603.84,6510
2026-06-09 08:00:00,603.85,604.15,601.02,602.83,7381
2026-06-09 08:30:00,602.54,603.23,601.36,601.61,5381
2026-06-09 09:00:00,601.76,603.29,601.03,601.61,5284
2026-06-09 09:30:00,601.59,601.64,601.03,601.09,238
